timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,etime
818.2926515390777,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,818.4182567568278
818.2964832837888,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,818.3604279898296
818.3630227863807,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,818.4401491575544
818.5088000982333,32.66282903527244,24,0,24_0,0,2,818.5290773265846
818.524409906183,250.31503802283504,35,0,35_0,0,4,818.7015088717125
818.5290773265846,27.178311907909567,10,1,24_0-10_1,0,2,818.5493545549358
818.5493545549358,197.49152459173834,9,2,24_0-10_1-9_2,0,2,818.569631783287
818.569631783287,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,818.5899090116383
818.5899090116383,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,818.6101862399895
818.6101862399895,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,818.6304634683407
818.7015088717125,55.15791263580905,19,0,35_0-19_0,0,4,818.8786078372419
818.7908681012221,47.021352898777316,27,0,27_0,0,0,818.8604925082803
818.8604925082803,9.05121256704966,11,1,27_0-11_1,0,0,818.9301169153385
818.8775668854138,220.90005536889026,25,0,25_0,0,3,818.8871428359032
818.8786078372419,18.010007008445534,16,2,35_0-19_0-16_2,0,4,819.0557068027714
818.8871428359032,264.6352826649085,10,0,25_0-10_0,0,3,818.8967187863926
818.8967187863926,16.941117190290605,8,3,25_0-10_0-8_3,0,3,818.906294736882
818.906294736882,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,818.9158706873715
818.9158706873715,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,818.9254466378609
818.9254466378609,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,818.9350225883503
818.9301169153385,181.45090052297573,9,0,27_0-11_1-9_0,0,0,818.9997413223967
818.9376922196692,220.90005536889026,25,0,25_0,0,3,819.0171794806199
818.9997413223967,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,819.069365729455
819.0171794806199,264.6352826649085,10,0,25_0-10_0,0,3,819.0966667415706
819.0557068027714,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,819.2328057683009
819.0764593539235,278.02047917852803,24,0,24_0,0,1,819.1043976129534
819.0966667415706,16.941117190290605,8,3,25_0-10_0-8_3,0,3,819.1761540025213
819.1043976129534,22.40989955123943,10,1,24_0-10_1,0,1,819.1323358719834
819.1323358719834,209.40056294385073,9,2,24_0-10_1-9_2,0,1,819.1602741310134
819.1602741310134,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,819.1882123900433
819.1761540025213,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,819.2556412634721
819.1882123900433,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,819.2161506490733
819.2161506490733,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,819.2440889081032
819.2328057683009,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,819.4099047338303
819.2556412634721,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,819.3351285244228
819.3351285244228,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,819.4146157853735
819.4099047338303,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,819.5870036993598
819.4607233379501,250.31503802283504,35,0,35_0,0,4,819.4712864148331
819.4712864148331,55.15791263580905,19,0,35_0-19_0,0,4,819.4818494917162
819.4818494917162,18.010007008445534,16,2,35_0-19_0-16_2,0,4,819.4924125685992
819.4924125685992,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,819.5029756454823
819.5029756454823,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,819.5135387223653
819.5135387223653,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,819.5975667762428
819.5321402242502,250.31503802283504,35,0,35_0,0,4,819.6711448427436
819.6495393326281,32.66282903527244,24,0,24_0,0,2,819.8688825937653
819.6711448427436,55.15791263580905,19,0,35_0-19_0,0,4,819.8101494612371
819.7165697006693,220.90005536889026,25,0,25_0,0,3,819.7863316653502
819.7491661150184,250.31503802283504,35,0,35_0,0,4,819.8728273328747
819.7863316653502,264.6352826649085,10,0,25_0-10_0,0,3,819.8560936300311
819.8101494612371,18.010007008445534,16,2,35_0-19_0-16_2,0,4,819.9491540797305
819.8557592973057,32.66282903527244,24,0,24_0,0,2,819.8838214629947
819.8560936300311,16.941117190290605,8,3,25_0-10_0-8_3,0,3,819.925855594712
819.8688825937653,27.178311907909567,10,1,24_0-10_1,0,2,820.0882258549025
819.8728273328747,55.15791263580905,19,0,35_0-19_0,0,4,819.9964885507311
819.8819285267894,250.31503802283504,35,0,35_0,0,4,819.9716823734955
819.8827526681056,32.66282903527244,24,0,24_0,0,2,819.9538819580245
819.8838214629947,27.178311907909567,10,1,24_0-10_1,0,2,820.1031647241318
819.925855594712,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,819.9956175593928
819.9491540797305,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,820.088158698224
819.9538819580245,27.178311907909567,10,1,24_0-10_1,0,2,820.1732252191616
819.9716823734955,55.15791263580905,19,0,35_0-19_0,0,4,820.0862423974372
819.9956175593928,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,820.0653795240737
819.9964885507311,18.010007008445534,16,2,35_0-19_0-16_2,0,4,820.1201497685875
820.0396356707773,250.31503802283504,35,0,35_0,0,4,820.0421728339516
820.0421728339516,55.15791263580905,19,0,35_0-19_0,0,4,820.0887795606114
820.0653795240737,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,820.1351414887546
820.0862423974372,18.010007008445534,16,2,35_0-19_0-16_2,0,4,820.2099036152936
820.088158698224,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,820.2271633167175
820.0882258549025,197.49152459173834,9,2,24_0-10_1-9_2,0,2,820.3075691160396
820.0887795606114,18.010007008445534,16,2,35_0-19_0-16_2,0,4,820.2124407784678
820.1031647241318,197.49152459173834,9,2,24_0-10_1-9_2,0,2,820.322507985269
820.1201497685875,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,820.2438109864438
820.1732252191616,197.49152459173834,9,2,24_0-10_1-9_2,0,2,820.3925684802988
820.2099036152936,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,820.3335648331499
820.2124407784678,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,820.3361019963241
820.2271633167175,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,820.3661679352109
820.2438109864438,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,820.3674722043002
820.248041848626,250.31503802283504,35,0,35_0,0,4,820.3234584370311
820.3075691160396,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,820.5269123771768
820.322507985269,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,820.5418512464062
820.3234584370311,55.15791263580905,19,0,35_0-19_0,0,4,820.3988750254363
820.3335648331499,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,820.4572260510063
820.3361019963241,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,820.4597632141805
820.3674722043002,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,820.4911334221565
820.3925684802988,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,820.611911741436
820.3988750254363,18.010007008445534,16,2,35_0-19_0-16_2,0,4,820.4742916138414
820.4572260510063,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,820.5808872688626
820.4597632141805,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,820.5834244320368
820.4742916138414,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,820.5497082022465
820.5269123771768,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,820.746255638314
820.5418512464062,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,820.7611945075433
820.5425960878233,278.02047917852803,24,0,24_0,0,1,820.5455188191959
820.5455188191959,22.40989955123943,10,1,24_0-10_1,0,1,820.5484415505684
820.5484415505684,209.40056294385073,9,2,24_0-10_1-9_2,0,1,820.551364281941
820.5497082022465,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,820.6251247906516
820.551364281941,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,820.5542870133136
820.5542870133136,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,820.5572097446861
820.5572097446861,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,820.5601324760587
820.611911741436,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,820.8312550025731
820.6251247906516,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,820.7005413790567
820.746255638314,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,820.9655988994512
820.7611945075433,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,820.9805377686805
820.8312550025731,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,821.0505982637103
821.131206437514,47.021352898777316,27,0,27_0,0,0,821.2429831480482
821.1883417864226,32.66282903527244,24,0,24_0,0,2,821.1920186987594
821.1920186987594,27.178311907909567,10,1,24_0-10_1,0,2,821.1956956110962
821.1956956110962,197.49152459173834,9,2,24_0-10_1-9_2,0,2,821.199372523433
821.199372523433,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,821.2030494357698
821.2030494357698,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,821.2067263481066
821.2067263481066,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,821.2104032604434
821.2429831480482,9.05121256704966,11,1,27_0-11_1,0,0,821.3547598585824
821.2526977149323,278.02047917852803,24,0,24_0,0,1,821.3702610035408
821.3547598585824,181.45090052297573,9,0,27_0-11_1-9_0,0,0,821.4665365691166
821.3702610035408,22.40989955123943,10,1,24_0-10_1,0,1,821.4878242921493
821.3800824801816,47.021352898777316,27,0,27_0,0,0,821.3845844954521
821.3845844954521,9.05121256704966,11,1,27_0-11_1,0,0,821.3890865107227
821.3890865107227,181.45090052297573,9,0,27_0-11_1-9_0,0,0,821.4710385843871
821.4665365691166,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,821.5783132796507
821.4710385843871,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,821.5828152949213
821.4878242921493,209.40056294385073,9,2,24_0-10_1-9_2,0,1,821.6053875807578
821.5543273177802,250.31503802283504,35,0,35_0,0,4,821.6080997830437
821.5954215393616,220.90005536889026,25,0,25_0,0,3,821.6594994751867
821.6053875807578,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,821.7229508693663
821.6080997830437,55.15791263580905,19,0,35_0-19_0,0,4,821.6618722483072
821.6594994751867,264.6352826649085,10,0,25_0-10_0,0,3,821.7235774110119
821.6618722483072,18.010007008445534,16,2,35_0-19_0-16_2,0,4,821.7156447135707
821.6991420849658,250.31503802283504,35,0,35_0,0,4,821.733913327035
821.7156447135707,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,821.7694171788341
821.7229508693663,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,821.8405141579748
821.7235774110119,16.941117190290605,8,3,25_0-10_0-8_3,0,3,821.787655346837
821.733913327035,55.15791263580905,19,0,35_0-19_0,0,4,821.7686845691042
821.7686845691042,18.010007008445534,16,2,35_0-19_0-16_2,0,4,821.8034558111733
821.7694171788341,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,821.8231896440976
821.778398188245,220.90005536889026,25,0,25_0,0,3,821.9113597987588
821.7861071615376,250.31503802283504,35,0,35_0,0,4,821.8364802231902
821.787655346837,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,821.8517332826622
821.8034558111733,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,821.8382270532425
821.8231896440976,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,821.8769621093611
821.8364802231902,55.15791263580905,19,0,35_0-19_0,0,4,821.8868532848427
821.8382270532425,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,821.8729982953116
821.8405141579748,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,821.9580774465833
821.8517332826622,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,821.9158112184873
821.8729982953116,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,821.9117333514303
821.8868532848427,18.010007008445534,16,2,35_0-19_0-16_2,0,4,821.9372263464952
821.8923585977789,220.90005536889026,25,0,25_0,0,3,821.9601872935638
821.9113597987588,264.6352826649085,10,0,25_0-10_0,0,3,822.0443214092726
821.9158112184873,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,821.9798891543124
821.9372263464952,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,821.9875994081477
821.9601872935638,264.6352826649085,10,0,25_0-10_0,0,3,822.0931489040776
821.9610847561496,250.31503802283504,35,0,35_0,0,4,822.2250149210951
821.9875994081477,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,822.0379724698003
822.0379724698003,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,822.0883455314528
822.0443214092726,16.941117190290605,8,3,25_0-10_0-8_3,0,3,822.1772830197864
822.0931489040776,16.941117190290605,8,3,25_0-10_0-8_3,0,3,822.2261105145914
822.1772830197864,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,822.3102446303002
822.2250149210951,55.15791263580905,19,0,35_0-19_0,0,4,822.4889450860405
822.2261105145914,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,822.3590721251052
822.3102446303002,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,822.443206240814
822.3590721251052,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,822.492033735619
822.443206240814,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,822.5761678513278
822.4889450860405,18.010007008445534,16,2,35_0-19_0-16_2,0,4,822.752875250986
822.492033735619,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,822.6249953461328
822.4987721899148,220.90005536889026,25,0,25_0,0,3,822.5777761464601
822.5777761464601,264.6352826649085,10,0,25_0-10_0,0,3,822.6567801030054
822.6567801030054,16.941117190290605,8,3,25_0-10_0-8_3,0,3,822.7357840595507
822.7357840595507,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,822.814788016096
822.752875250986,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,823.0168054159315
822.7531508687892,250.31503802283504,35,0,35_0,0,4,822.8095588927868
822.7575919723216,250.31503802283504,35,0,35_0,0,4,822.8263161323139
822.8095588927868,55.15791263580905,19,0,35_0-19_0,0,4,822.8659669167843
822.814788016096,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,822.8937919726413
822.8219171853974,278.02047917852803,24,0,24_0,0,1,822.8251149150855
822.8251149150855,22.40989955123943,10,1,24_0-10_1,0,1,822.8283126447735
822.8263161323139,55.15791263580905,19,0,35_0-19_0,0,4,822.8827241563114
822.8283126447735,209.40056294385073,9,2,24_0-10_1-9_2,0,1,822.8315103744616
822.8315103744616,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,822.8347081041496
822.8347081041496,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,822.8379058338377
822.8379058338377,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,822.8411035635257
822.8659669167843,18.010007008445534,16,2,35_0-19_0-16_2,0,4,822.9223749407818
822.8827241563114,18.010007008445534,16,2,35_0-19_0-16_2,0,4,822.9391321803089
822.8937919726413,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,822.9727959291866
822.9223749407818,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,823.073213439929
822.928162954057,32.66282903527244,24,0,24_0,0,2,822.9349771167723
822.9349771167723,27.178311907909567,10,1,24_0-10_1,0,2,822.9417912794876
822.9391321803089,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,823.0899706794561
822.9417912794876,197.49152459173834,9,2,24_0-10_1-9_2,0,2,822.9486054422028
822.9486054422028,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,822.9554196049181
822.9554196049181,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,822.9622337676334
822.9622337676334,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,822.9690479303487
823.0168054159315,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,823.2807355808769
823.0449577118321,250.31503802283504,35,0,35_0,0,4,823.0992248633723
823.0675291573917,250.31503802283504,35,0,35_0,0,4,823.104026084228
823.073213439929,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,823.3371436048744
823.0899706794561,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,823.3539008444016
823.0992248633723,55.15791263580905,19,0,35_0-19_0,0,4,823.1534920149126
823.104026084228,55.15791263580905,19,0,35_0-19_0,0,4,823.1582932357683
823.1534920149126,18.010007008445534,16,2,35_0-19_0-16_2,0,4,823.2077591664528
823.1582932357683,18.010007008445534,16,2,35_0-19_0-16_2,0,4,823.2125603873085
823.2077591664528,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,823.262026317993
823.2125603873085,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,823.2668275388487
823.262026317993,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,823.4081679959418
823.2668275388487,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,823.4129692167975
823.2807355808769,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,823.5446657458224
823.2896861918949,32.66282903527244,24,0,24_0,0,2,823.3439306931963
823.3126941129572,47.021352898777316,27,0,27_0,0,0,823.3788266005599
823.3371436048744,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,823.6010737698199
823.3439306931963,27.178311907909567,10,1,24_0-10_1,0,2,823.3981751944976
823.3539008444016,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,823.617831009347
823.3788266005599,9.05121256704966,11,1,27_0-11_1,0,0,823.4449590881627
823.3981751944976,197.49152459173834,9,2,24_0-10_1-9_2,0,2,823.452419695799
823.4081679959418,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,823.6720981608872
823.4129692167975,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,823.6768993817429
823.4449590881627,181.45090052297573,9,0,27_0-11_1-9_0,0,0,823.5110915757655
823.452419695799,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,823.5066641971003
823.5066641971003,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,823.5609086984017
823.5110915757655,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,823.5772240633682
823.5609086984017,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,823.6151531997031
823.7112344756522,250.31503802283504,35,0,35_0,0,4,824.1080953517452
823.7890479919588,32.66282903527244,24,0,24_0,0,2,823.8512052773208
823.7902536928073,32.66282903527244,24,0,24_0,0,2,823.9422163089614
823.8115409668738,32.66282903527244,24,0,24_0,0,2,824.0382080007026
823.8512052773208,27.178311907909567,10,1,24_0-10_1,0,2,823.9133625626828
823.8590769138813,278.02047917852803,24,0,24_0,0,1,824.0406686481429
823.8852826394684,220.90005536889026,25,0,25_0,0,3,823.8940660248013
823.8940660248013,264.6352826649085,10,0,25_0-10_0,0,3,823.9028494101342
823.9028494101342,16.941117190290605,8,3,25_0-10_0-8_3,0,3,823.9116327954671
823.9116327954671,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,823.9204161808
823.9133625626828,197.49152459173834,9,2,24_0-10_1-9_2,0,2,823.9755198480448
823.9204161808,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,823.9291995661329
823.9291995661329,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,823.9379829514658
823.9422163089614,27.178311907909567,10,1,24_0-10_1,0,2,824.033227340602
823.9755198480448,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,824.0376771334068
824.033227340602,197.49152459173834,9,2,24_0-10_1-9_2,0,2,824.1242383722426
824.0376771334068,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,824.0998344187688
824.0382080007026,27.178311907909567,10,1,24_0-10_1,0,2,824.1341996924439
824.0406686481429,22.40989955123943,10,1,24_0-10_1,0,1,824.1366603398841
824.0998344187688,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,824.1619917041307
824.1080953517452,55.15791263580905,19,0,35_0-19_0,0,4,824.5049562278382
824.1242383722426,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,824.2152494038833
824.1341996924439,197.49152459173834,9,2,24_0-10_1-9_2,0,2,824.2301913841851
824.1366603398841,209.40056294385073,9,2,24_0-10_1-9_2,0,1,824.2326520316253
824.2152494038833,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,824.3062604355239
824.2301913841851,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,824.3261830759263
824.2326520316253,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,824.2351126790655
824.2351126790655,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,824.2375733265058
824.2375733265058,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,824.240033973946
824.3062604355239,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,824.3972714671645
824.3261830759263,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,824.4221747676676
824.3262047795633,278.02047917852803,24,0,24_0,0,1,824.3352917917181
824.3352917917181,22.40989955123943,10,1,24_0-10_1,0,1,824.3443788038728
824.3443788038728,209.40056294385073,9,2,24_0-10_1-9_2,0,1,824.3534658160276
824.3534658160276,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,824.3625528281823
824.3625528281823,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,824.371639840337
824.371639840337,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,824.3807268524918
824.4221747676676,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,824.5181664594088
824.5049562278382,18.010007008445534,16,2,35_0-19_0-16_2,0,4,824.9018171039312
824.6118289771969,250.31503802283504,35,0,35_0,0,4,824.6627564202607
824.647656006966,278.02047917852803,24,0,24_0,0,1,824.7424673164238
824.6627564202607,55.15791263580905,19,0,35_0-19_0,0,4,824.7136838633246
824.7136838633246,18.010007008445534,16,2,35_0-19_0-16_2,0,4,824.9527445469951
824.7424673164238,22.40989955123943,10,1,24_0-10_1,0,1,824.8372786258816
824.8372786258816,209.40056294385073,9,2,24_0-10_1-9_2,0,1,824.9320899353394
824.9018171039312,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,825.2986779800242
824.9083167714664,220.90005536889026,25,0,25_0,0,3,824.9576641631453
824.9320899353394,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,825.0269012447972
824.9527445469951,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,825.3496054230881
824.9567810069693,32.66282903527244,24,0,24_0,0,2,824.9862401087184
824.9576641631453,264.6352826649085,10,0,25_0-10_0,0,3,825.0070115548242
824.9651454965625,278.02047917852803,24,0,24_0,0,1,825.3451640671695
824.9862401087184,27.178311907909567,10,1,24_0-10_1,0,2,825.0156992104676
825.0070115548242,16.941117190290605,8,3,25_0-10_0-8_3,0,3,825.0563589465031
825.0070354910213,32.66282903527244,24,0,24_0,0,2,825.6377995104933
825.0156992104676,197.49152459173834,9,2,24_0-10_1-9_2,0,2,825.0451583122167
825.0269012447972,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,825.1217125542549
825.0451583122167,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,825.0746174139658
825.0563589465031,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,825.105706338182
825.0746174139658,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,825.104076515715
825.104076515715,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,825.1335356174641
825.105706338182,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,825.1550537298609
825.1217125542549,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,825.2165238637127
825.1550537298609,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,825.2044011215398
825.2288619032466,250.31503802283504,35,0,35_0,0,4,825.3183781237109
825.2852920996452,278.02047917852803,24,0,24_0,0,1,825.4259216758467
825.2986779800242,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,825.6955388561172
825.3183781237109,55.15791263580905,19,0,35_0-19_0,0,4,825.4078943441751
825.3232114045298,278.02047917852803,24,0,24_0,0,1,825.5731725147708
825.3451640671695,22.40989955123943,10,1,24_0-10_1,0,1,825.7040880256206
825.3496054230881,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,825.7464662991811
825.3606530963067,47.021352898777316,27,0,27_0,0,0,825.3995783987065
825.3993034408434,47.021352898777316,27,0,27_0,0,0,825.4047913838058
825.3995783987065,9.05121256704966,11,1,27_0-11_1,0,0,825.4385037011062
825.4047913838058,9.05121256704966,11,1,27_0-11_1,0,0,825.4437166862056
825.4078943441751,18.010007008445534,16,2,35_0-19_0-16_2,0,4,825.4974105646394
825.4259216758467,22.40989955123943,10,1,24_0-10_1,0,1,825.7848456342978
825.4385037011062,181.45090052297573,9,0,27_0-11_1-9_0,0,0,825.477429003506
825.4437166862056,181.45090052297573,9,0,27_0-11_1-9_0,0,0,825.4826419886053
825.477429003506,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,825.5163543059058
825.4826419886053,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,825.5215672910051
825.4974105646394,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,825.5869267851036
825.5731725147708,22.40989955123943,10,1,24_0-10_1,0,1,825.9320964732219
825.5869267851036,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,825.8359825196453
825.6377995104933,27.178311907909567,10,1,24_0-10_1,0,2,825.9967234689444
825.6806075033832,220.90005536889026,25,0,25_0,0,3,825.7659433519202
825.6955388561172,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,826.0923997322102
825.7040880256206,209.40056294385073,9,2,24_0-10_1-9_2,0,1,826.0630119840717
825.7464662991811,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,826.1433271752741
825.7659433519202,264.6352826649085,10,0,25_0-10_0,0,3,825.8512792004573
825.7848456342978,209.40056294385073,9,2,24_0-10_1-9_2,0,1,826.1437695927489
